hjd mag mag_err
2456168.81285 16.600446766899843 0.0152
2456168.82394 16.577446766899847 0.0126
2456168.8375 16.581646766899844 0.0132
2456168.84983 16.582646766899845 0.0127
2456168.86222 16.573446766899846 0.0144
2456168.87333 16.565746766899842 0.0168
2456168.88566 16.550846766899845 0.0122
2456168.89937 16.560146766899845 0.0128
2456168.91046 16.573246766899842 0.0136
2456168.92283 16.555246766899845 0.0141
2456168.93393 16.570546766899845 0.0136
2456168.94502 16.593846766899844 0.0156
2456168.979 16.552846766899844 0.0151
2456168.9901 16.572646766899844 0.0167
2456169.00119 16.616746766899844 0.0177
2456169.01352 16.591646766899842 0.0179
2456169.02461 16.602846766899845 0.0163
2456169.0357 16.566546766899844 0.0184
2456169.04803 16.532346766899845 0.0165
2456169.05921 16.551246766899844 0.0184
2456169.0703 16.562546766899843 0.0208
2456169.08262 16.572846766899843 0.0207
2456169.8058 16.502946766899846 0.0155
2456169.81482 16.560246766899844 0.0264
2456169.82383 16.585246766899843 0.0237
2456169.83785 16.526546766899845 0.0444
2456169.85012 16.553346766899843 0.0366
2456169.85914 16.554246766899844 0.0153
2456169.86916 16.533446766899843 0.0228
2456169.87817 16.642346766899845 0.0635
2456169.88972 16.553846766899845 0.0187
2456169.89973 16.453646766899844 0.0279
2456169.90877 16.585246766899843 0.0174
2456169.91782 16.556946766899845 0.019
2456169.94452 16.547046766899847 0.0195
2456169.95355 16.550346766899843 0.0162
2456169.96258 16.591646766899842 0.0153
2456169.97259 16.562846766899845 0.0154
2456169.9816 16.556146766899843 0.0155
2456169.99061 16.547946766899845 0.0178
2456170.00061 16.558146766899846 0.0185
2456170.00963 16.580946766899842 0.0156
2456170.01866 16.540046766899845 0.0162
2456170.02866 16.547946766899845 0.0228
2456170.03768 16.565246766899847 0.0249
2456170.04671 16.597246766899843 0.0253
2456170.05672 16.548346766899847 0.0185
2456170.06575 16.595346766899844 0.0221
2456170.07476 16.558046766899842 0.0268
2456170.08478 16.572646766899844 0.0239
2456174.89464 16.586246766899844 0.0098
2456174.92209 16.556046766899847 0.0112
2456174.93317 16.612046766899844 0.0157
2456174.94425 16.575346766899845 0.0138
2456174.96644 16.565546766899843 0.0148
2456174.97755 16.548746766899846 0.0186
2456174.99235 16.562946766899845 0.0238
2456179.8706 16.567646766899845 0.0103
2456179.92184 16.581846766899844 0.0144
2456179.93293 16.558046766899842 0.0172
2456180.00022 16.584346766899845 0.022
2456181.81417 16.726546766899844 0.0598
2456181.82527 16.606146766899844 0.0242
2456182.80954 16.578046766899845 0.0139
2456182.82065 16.577446766899847 0.0113
2456182.83297 16.564246766899842 0.0105
2456182.84531 16.553146766899843 0.0086
2456182.8564 16.568046766899844 0.0109
2456182.86752 16.565446766899846 0.0099
2456182.90049 16.569046766899845 0.0085
2456182.91405 16.565246766899847 0.0101
2456182.92514 16.565746766899842 0.0092
2456182.93748 16.569846766899843 0.0083
2456182.94859 16.560746766899847 0.0101
2456182.95969 16.565046766899847 0.0094
2456182.97201 16.599246766899846 0.0096
2456182.98311 16.556146766899843 0.0101
2456182.99422 16.575346766899845 0.01
2456183.00664 16.576046766899843 0.0128
2456183.01774 16.567746766899845 0.0117
2456183.02884 16.572646766899844 0.013
2456183.04118 16.555146766899846 0.0118
2456183.85435 16.638646766899846 0.0391
2456185.88165 16.665246766899845 0.0223
2456185.89275 16.547246766899846 0.0131
2456186.81075 16.562346766899843 0.0164
2456186.94035 16.589446766899847 0.0201
2456186.96379 16.503146766899846 0.0394
2456186.97487 16.570546766899845 0.0134
2456186.98598 16.559946766899845 0.0119
2456187.00083 16.585846766899845 0.0107
2456187.01193 16.547246766899846 0.0147
2456187.02304 16.558146766899846 0.02
2456187.03538 16.567546766899845 0.0137
2456187.96127 16.461646766899847 0.0373
2456187.97237 16.579246766899843 0.0173
2456187.98469 16.609246766899844 0.0131
2456187.99704 16.568946766899845 0.014
2456188.00813 16.576846766899845 0.0133
2456188.02171 16.594246766899843 0.0177
2456188.03281 16.588746766899845 0.0165
2456188.81333 16.560746766899847 0.0104
2456188.82442 16.575046766899845 0.0113
2456188.83552 16.570246766899842 0.0086
2456188.84785 16.569246766899845 0.0103
2456188.85896 16.554746766899846 0.01
2456188.87003 16.571846766899846 0.0106
2456188.90283 16.593446766899845 0.0109
2456188.91391 16.555046766899842 0.0103
2456188.92506 16.585746766899845 0.0093
2456188.93985 16.569046766899845 0.0105
2456188.95097 16.580546766899843 0.0094
2456188.96206 16.597646766899842 0.0112
2456188.97977 16.580746766899843 0.0127
2456188.99087 16.551346766899847 0.0126
2456189.00197 16.563546766899847 0.0115
2456189.01434 16.554446766899844 0.0134
2456189.02544 16.571146766899844 0.0129
2456189.82124 16.557846766899843 0.0145
2456189.83234 16.567146766899846 0.0269
2456189.84346 16.583446766899847 0.0104
2456189.85579 16.560646766899843 0.0133
2456189.86689 16.549646766899844 0.0103
2456189.87803 16.562446766899846 0.0296
2456189.91169 16.558546766899845 0.0167
2456189.92524 16.565246766899847 0.0177
2456189.93637 16.555546766899845 0.0225
2456191.81711 16.572846766899843 0.013
2456191.82823 16.597546766899846 0.0113
2456191.83932 16.576046766899843 0.0103
2456191.85289 16.469846766899845 0.0478
2456191.90057 16.557946766899846 0.0134
2456191.91412 16.576346766899846 0.0114
2456191.9252 16.556346766899843 0.0125
2456191.93632 16.570046766899843 0.0142
2456191.94872 16.571946766899845 0.0136
2456191.96502 16.574946766899842 0.0133
2456191.97838 16.567246766899842 0.0138
2456191.99173 16.568946766899845 0.0169
2456192.00507 16.529446766899845 0.0629
2456192.02125 16.528146766899845 0.0168
2456192.84033 16.607746766899844 0.0307
2456192.84934 16.552946766899844 0.0337
2456192.85835 16.588446766899843 0.037
2456192.86837 16.543846766899847 0.0204
2456192.87901 16.589846766899846 0.0205
2456192.88802 16.562446766899846 0.0219
2456192.90406 16.569546766899844 0.0244
2456192.91307 16.565346766899843 0.0216
2456192.98932 16.626446766899846 0.0511
2456192.99835 16.546346766899845 0.0607
2456193.81634 16.625146766899846 0.0449
2456193.82536 16.606046766899844 0.037
2456193.83438 16.633546766899844 0.0336
2456193.84439 16.573446766899846 0.0277
2456193.85439 16.598646766899847 0.0338
2456193.8634 16.563246766899844 0.0397
2456193.87203 16.613946766899844 0.0314
2456193.88105 16.527546766899846 0.0281
2456193.89007 16.602946766899844 0.0229
2456193.9001 16.566846766899843 0.0288
2456193.90911 16.593346766899845 0.0279
2456193.91814 16.573446766899846 0.0217
2456193.9272 16.549346766899845 0.0216
2456193.93624 16.597946766899845 0.019
2456193.9453 16.576646766899845 0.0223
2456193.9553 16.522546766899843 0.0294
2456193.96431 16.608346766899842 0.0314
2456193.97331 16.589546766899844 0.0331
2456193.98283 16.602946766899844 0.0365
2456193.99184 16.660246766899846 0.0453
2456194.00087 16.543446766899844 0.0552
2456194.01087 16.543946766899843 0.0447
2456194.01988 16.567846766899844 0.0351
2456197.81812 16.610946766899843 0.0206
2456197.84526 16.559546766899842 0.0152
2456197.8564 16.552646766899844 0.0136
2456197.8712 16.579446766899842 0.013
2456197.88353 16.539146766899847 0.0129
2456197.89463 16.558246766899845 0.0112
2456197.90573 16.557746766899847 0.0116
2456197.93822 16.555246766899845 0.0117
2456197.94933 16.546846766899847 0.0142
2456197.96043 16.573346766899846 0.0121
2456197.97276 16.576046766899843 0.014
2456197.98389 16.592546766899844 0.0137
2456197.99499 16.548646766899843 0.0149
2456198.824 16.575846766899843 0.0136
2456198.8351 16.595146766899845 0.0128
2456198.8462 16.547946766899845 0.0115
2456198.85851 16.594946766899845 0.0123
2456198.86961 16.570446766899845 0.0128
2456198.88317 16.584646766899844 0.0123
2456198.91879 16.540546766899844 0.0139
2456198.92989 16.563546766899847 0.0147
2456198.94099 16.588446766899843 0.0141
2456198.95332 16.585346766899846 0.015
2456198.96441 16.558146766899846 0.0148
2456198.9755 16.543346766899845 0.0202
2456198.98785 16.585246766899843 0.0169
2456198.99895 16.600346766899847 0.019
2456201.95048 16.517546766899844 0.0267
2456201.9616 16.627046766899845 0.0227
2456202.84674 16.593446766899845 0.0227
2456202.85968 16.588746766899845 0.0186
2456202.87405 16.586546766899843 0.0409
2456202.88699 16.558546766899845 0.0299
2456202.90136 16.649446766899842 0.0356
2456203.84123 16.556446766899846 0.0247
2456204.94284 16.478846766899842 0.0276
2456206.83899 16.569146766899845 0.0114
2456206.85066 16.550646766899845 0.0119
2456206.86176 16.568846766899846 0.0129
2456206.87411 16.573746766899845 0.0138
2456206.89634 16.561046766899842 0.0117
2456206.91295 16.562246766899847 0.015
2456206.93971 16.544046766899847 0.0146
2456206.95081 16.591446766899843 0.0128
2456206.96193 16.522446766899847 0.0181
2456206.97426 16.552646766899844 0.0193
2456210.85256 16.645546766899844 0.0364
2456210.86367 16.576346766899846 0.0216
2456210.87477 16.523246766899845 0.0155
2456210.8871 16.579946766899845 0.0159
2456210.89821 16.499646766899843 0.0313
2456210.90931 16.560146766899845 0.0292
2456210.93892 16.512246766899842 0.025
2456211.86454 16.509146766899846 0.0176
2456214.85269 16.550146766899843 0.0502
2456214.86378 16.489646766899845 0.0474
2456219.85235 16.554946766899846 0.0164
2456219.86346 16.556346766899843 0.012
2456219.87456 16.546246766899845 0.0138
2456219.88688 16.545346766899847 0.0128
2456219.90043 16.501046766899847 0.0129
2456219.91154 16.542046766899844 0.0125
2456219.92388 16.569346766899844 0.0164
2456219.93501 16.552746766899844 0.0172
2456222.89065 16.520446766899845 0.0161
2456222.90298 16.535646766899845 0.0161
2456222.91409 16.566146766899845 0.0174
2456222.92641 16.563246766899844 0.0202
2456222.93751 16.576246766899843 0.0192
2456223.8506 16.538346766899842 0.0111
2456223.86171 16.529746766899844 0.0145
2456223.87282 16.540346766899845 0.0131
2456223.88515 16.608746766899845 0.02
2456223.89625 16.548846766899842 0.0185
2456223.90735 16.542146766899844 0.0377
2456225.88868 16.560246766899844 0.0223
2456225.89979 16.551246766899844 0.021
2456225.9109 16.515646766899845 0.0166
2456228.86506 16.539046766899844 0.0212
2456228.87615 16.556346766899843 0.0203
2456228.90157 16.621146766899844 0.0224
2456228.91516 16.524646766899842 0.0197
2456229.85546 16.547746766899845 0.0151
2456229.8678 16.574846766899846 0.0193
2456229.8789 16.533846766899845 0.0159
2456229.89125 16.539546766899846 0.019
2456229.90482 16.521946766899845 0.0197
2456229.91716 16.563146766899845 0.0237
2456230.90231 16.585546766899846 0.0433
2456237.85787 16.468746766899844 0.0356
2456237.86897 16.547346766899842 0.0202
2456237.88008 16.597246766899843 0.0194
2456237.89364 16.587846766899844 0.0184
2456238.87095 16.504246766899847 0.0272
2456238.88204 16.587646766899844 0.0269
2456238.89313 16.560946766899846 0.0227
2456239.87229 16.584746766899844 0.0205
2456239.87911 16.544946766899844 0.0164
2456323.17641 16.495846766899845 0.0496
2456324.156 16.598746766899843 0.0163
2456324.15723 16.591746766899846 0.0177
2456324.16587 16.575946766899847 0.0183
2456324.17574 16.605446766899846 0.0279
2456325.17064 16.609646766899843 0.0173
2456325.18174 16.553846766899845 0.0285
2456329.14302 16.550946766899845 0.0135
2456329.15044 16.587146766899842 0.0145
2456329.16031 16.587946766899847 0.0144
2456329.17263 16.595146766899845 0.0127
2456329.18373 16.535346766899846 0.0233
2456330.14116 16.548346766899847 0.0147
2456330.14733 16.562946766899845 0.0174
2456330.15844 16.572946766899847 0.0139
2456330.16954 16.576246766899843 0.0158
2456330.18193 16.578446766899845 0.0181
2456331.1376 16.578946766899847 0.0165
2456331.14502 16.563446766899844 0.0153
2456331.15488 16.580446766899847 0.0291
2456331.17833 16.551446766899844 0.0452
2456331.18942 16.605046766899846 0.036
2456332.13165 16.585246766899843 0.0189
2456332.13783 16.663646766899845 0.0199
2456332.14401 16.568646766899846 0.0197
2456332.15635 16.559546766899842 0.0135
2456332.16747 16.555946766899844 0.014
2456332.17857 16.556546766899842 0.0121
2456333.15295 16.515946766899845 0.0373
2456333.16405 16.580546766899843 0.0148
2456333.17638 16.643546766899846 0.0625
2456334.13962 16.571146766899844 0.0184
2456334.14947 16.587746766899844 0.025
2456334.16181 16.602546766899845 0.018
2456334.1729 16.590846766899844 0.0163
2456334.18399 16.527446766899843 0.0164
2456334.19904 16.392846766899844 0.0486
2456335.14597 16.473246766899845 0.0396
2456335.18051 16.625246766899842 0.04
2456337.12153 16.618846766899843 0.0301
2456337.12738 16.534346766899844 0.0196
2456337.13846 16.614246766899846 0.0268
2456337.14959 16.552046766899842 0.0251
2456337.16191 16.553946766899845 0.0162
2456337.17301 16.520346766899845 0.0161
2456337.19652 16.532146766899842 0.0339
2456338.1558 16.546246766899845 0.0136
2456338.1669 16.578846766899844 0.0129
2456338.178 16.533046766899844 0.0122
2456342.11415 16.613446766899845 0.0108
2456342.12473 16.563846766899843 0.0121
2456342.13529 16.550346766899843 0.0154
2456342.14705 16.587446766899845 0.0156
2456342.15881 16.570746766899845 0.011
2456342.1694 16.561046766899842 0.0103
2456342.18117 16.546846766899847 0.0091
2456342.19178 16.578446766899845 0.0104
2456342.20239 16.598946766899843 0.0107
2456342.21414 16.558846766899844 0.0222
2456343.10914 16.570746766899845 0.0119
2456343.11736 16.655546766899846 0.0133
2456343.12677 16.524646766899842 0.013
2456343.13851 16.580546766899843 0.013
2456343.14913 16.567846766899844 0.0114
2456343.15974 16.559446766899846 0.011
2456343.17148 16.558846766899844 0.0103
2456343.18207 16.586346766899844 0.0106
2456343.19266 16.572046766899845 0.0128
2456343.20564 16.529746766899844 0.0213
2456346.10111 16.588246766899843 0.0189
2456346.10463 16.561546766899845 0.0161
2456346.11522 16.568646766899846 0.0144
2456346.12582 16.569446766899844 0.0134
2456346.13757 16.555346766899845 0.0099
2456346.14815 16.577046766899844 0.0116
2456346.15886 16.591446766899843 0.0122
2456346.21736 16.524846766899845 0.0443
2456347.09661 16.558346766899845 0.0169
2456347.10015 16.567146766899846 0.0177
2456347.11072 16.571346766899843 0.0157
2456347.1213 16.519846766899846 0.0137
2456347.13305 16.564346766899845 0.0121
2456347.14361 16.585046766899843 0.0131
2456347.15418 16.559146766899843 0.0128
2456347.20547 16.581646766899844 0.0093
2456347.21606 16.554046766899845 0.0162
2456348.0938 16.557346766899844 0.0159
2456348.0951 16.587746766899844 0.0138
2456348.10335 16.576246766899843 0.0171
2456348.11276 16.596046766899846 0.0143
2456348.12453 16.553646766899845 0.0125
2456348.13632 16.575446766899844 0.0113
2456348.14691 16.595646766899847 0.0133
2456348.19817 16.563646766899843 0.0129
2456348.20876 16.569846766899843 0.013
2456349.18656 16.655946766899845 0.0297
2456349.19712 16.607946766899843 0.0204
2456349.20769 16.579046766899843 0.0131
2456350.10816 16.554946766899846 0.0216
2456350.11872 16.623046766899847 0.0186
2456350.12931 16.524046766899843 0.0175
2456350.14106 16.572346766899845 0.0167
2456350.15163 16.594646766899842 0.0127
2456350.16223 16.580146766899844 0.0131
2456350.18737 16.570646766899845 0.0125
2456350.19795 16.521946766899845 0.0166
2456350.21088 16.552846766899844 0.0148
2456351.09078 16.551946766899846 0.0158
2456351.09782 16.564646766899845 0.0145
2456351.10956 16.591446766899843 0.0146
2456351.12018 16.579946766899845 0.0143
2456351.13197 16.574046766899844 0.0123
2456351.1426 16.584846766899844 0.0132
2456351.15319 16.570046766899843 0.0101
2456351.20561 16.589946766899843 0.0114
2456351.21618 16.491446766899845 0.0269
2456352.09166 16.592746766899843 0.0183
2456352.15127 16.609746766899846 0.0148
2456352.16187 16.597946766899845 0.0119
2456352.17245 16.600846766899842 0.0116
2456352.18421 16.585746766899845 0.0125
2456352.19478 16.576346766899846 0.0117
2456352.20535 16.574346766899843 0.014
2456352.2171 16.559146766899843 0.0141
2456354.08203 16.633546766899844 0.0225
2456354.0926 16.568746766899842 0.0167
2456354.1437 16.591346766899846 0.0109
2456354.15428 16.586546766899843 0.0115
2456354.16486 16.570946766899844 0.0096
2456354.17668 16.556046766899847 0.0097
2456354.18726 16.548146766899844 0.0103
2456354.19783 16.553946766899845 0.0108
2456354.20961 16.559546766899842 0.0114
2456354.22023 16.537046766899845 0.0134
2456356.17008 16.553446766899846 0.0201
2456356.17831 16.590346766899845 0.0201
2456356.20063 16.588446766899843 0.0189
2456356.21123 16.533346766899847 0.018
2456356.22426 16.576146766899846 0.0318
2456359.06974 16.563146766899845 0.0133
2456359.08148 16.590946766899844 0.0124
2456359.1329 16.577246766899847 0.0097
2456359.14349 16.537146766899845 0.0114
2456359.15408 16.567446766899845 0.0097
2456359.16583 16.536046766899844 0.0142
2456359.17654 16.562646766899846 0.0091
2456359.18712 16.559046766899847 0.0106
2456359.19888 16.571346766899843 0.0093
2456359.20949 16.602946766899844 0.0104
2456359.22009 16.565746766899842 0.0132
2456359.23186 16.595146766899845 0.0363
2456360.06441 16.640746766899845 0.014
2456360.07145 16.597946766899845 0.0143
2456360.07967 16.577446766899847 0.0124
2456360.08672 16.599946766899844 0.0109
2456361.05895 16.654746766899844 0.0177
2456361.07055 16.578646766899844 0.0166
2456361.07762 16.580846766899846 0.0153
2456361.08585 16.568146766899844 0.0137
2456361.14337 16.573646766899845 0.009
2456361.15395 16.565546766899843 0.0096
2456361.16453 16.568146766899844 0.0093
2456361.17634 16.571946766899845 0.0099
2456361.18692 16.577946766899842 0.0088
2456361.1975 16.577446766899847 0.0113
2456361.20925 16.589346766899844 0.01
2456361.21984 16.560746766899847 0.011
2456361.23042 16.599546766899845 0.025
2456362.05724 16.561146766899846 0.0164
2456362.0643 16.642746766899844 0.0304
2456362.07253 16.552246766899845 0.0143
2456362.08312 16.573946766899844 0.0171
2456362.09371 16.595846766899847 0.014
2456362.10428 16.584046766899846 0.0154
2456362.11603 16.600546766899846 0.0135
2456362.16573 16.572646766899844 0.0153
2456362.1763 16.554746766899846 0.0109
2456362.18688 16.573446766899846 0.0091
2456362.20098 16.587346766899845 0.0093
2456362.21157 16.594646766899842 0.01
2456362.22214 16.587646766899844 0.0124
2456363.12766 16.575546766899844 0.0101
2456363.13823 16.565746766899842 0.0098
2456363.1488 16.571846766899846 0.0102
2456363.1606 16.575446766899844 0.0085
2456363.17118 16.566646766899844 0.0097
2456363.18297 16.585946766899845 0.0092
2456363.19817 16.575246766899845 0.013
2456363.20991 16.593946766899844 0.0111
2456363.22166 16.558146766899846 0.0138
2456364.0544 16.586946766899842 0.0124
2456364.06144 16.577646766899846 0.0119
2456364.07318 16.585546766899846 0.0107
2456364.12204 16.573746766899845 0.0098
2456364.13262 16.577946766899842 0.0099
2456364.14327 16.576746766899845 0.0085
2456364.15502 16.585946766899845 0.0118
2456364.1656 16.586346766899844 0.0113
2456364.17622 16.584246766899845 0.0103
2456364.18797 16.572746766899847 0.0154
2456364.19856 16.565846766899845 0.0133
2456364.20915 16.582946766899845 0.016
2456364.22093 16.574846766899846 0.0145
2456364.23269 16.562646766899846 0.0164
2456365.05274 16.542746766899846 0.0136
2456365.05979 16.561546766899845 0.013
2456365.07154 16.597946766899845 0.012
2456365.0862 16.556146766899843 0.0115
2456365.10979 16.567246766899842 0.0096
2456365.12036 16.597446766899843 0.011
2456365.13093 16.578546766899844 0.0086
2456365.14271 16.592646766899847 0.0102
2456365.15331 16.579846766899845 0.014
2456365.16389 16.568746766899842 0.0093
2456365.17564 16.575946766899847 0.0088
2456365.18625 16.567146766899846 0.0096
2456365.19682 16.573946766899844 0.0091
2456365.20859 16.581046766899846 0.0101
2456365.21917 16.575946766899847 0.0114
2456365.22976 16.566546766899844 0.0139
2456366.12081 16.615246766899844 0.0691
2456366.13138 16.561146766899846 0.0212
2456366.14194 16.602246766899846 0.0263
2456366.15369 16.582246766899843 0.0119
2456367.04534 16.647946766899842 0.018
2456367.0524 16.604146766899845 0.0176
2456367.05944 16.584146766899845 0.0139
2456367.07238 16.555546766899845 0.013
2456367.08873 16.582946766899845 0.0098
2456367.10051 16.578046766899845 0.0093
2456367.11228 16.587646766899844 0.0105
2456367.12873 16.594946766899845 0.0102
2456367.13933 16.601946766899843 0.0092
2456367.15343 16.586946766899842 0.009
2456367.16641 16.573946766899844 0.0148
2456367.17932 16.576046766899843 0.0155
2456367.19226 16.572946766899847 0.0108
2456367.20873 16.583546766899843 0.0105
2456367.21932 16.585946766899845 0.0118
2456367.2346 16.583446766899847 0.0104
2456371.03221 16.560446766899844 0.0138
2456371.04796 16.589446766899847 0.0148
2456371.04913 16.554446766899844 0.0113
2456371.05971 16.552746766899844 0.0119
2456371.07028 16.563646766899843 0.0132
2456371.08439 16.555746766899844 0.0338
2456371.09618 16.508746766899847 0.0401
2456371.13703 16.571146766899844 0.0201
2456371.15938 16.596546766899845 0.0265
2456371.20475 16.572046766899845 0.0112
2456371.21532 16.566746766899847 0.0117
2456371.2259 16.573846766899845 0.0098
2456372.02816 16.581746766899844 0.0133
2456372.04328 16.565246766899847 0.0443
2456372.07615 16.520546766899844 0.0548
2456372.09732 16.563746766899847 0.0249
2456372.11236 16.577746766899843 0.0115
2456372.12415 16.569346766899844 0.0262
2456372.13475 16.582546766899846 0.01
2456372.14656 16.580946766899842 0.0115
2456372.15714 16.580846766899846 0.0108
2456372.16772 16.587146766899842 0.0104
2456372.21896 16.592846766899847 0.0127
2456372.23071 16.592646766899847 0.0143
2456372.24247 16.586546766899843 0.0254
2456373.03053 16.567746766899845 0.0127
2456373.03195 16.542446766899843 0.013
2456373.04252 16.593346766899845 0.0134
2456373.05312 16.579646766899845 0.012
2456373.06488 16.581746766899844 0.0105
2456373.07546 16.552446766899845 0.012
2456373.08605 16.609546766899847 0.0108
2456373.09902 16.573046766899843 0.0109
2456373.10959 16.574646766899846 0.01
2456373.12018 16.576946766899844 0.0091
2456373.13429 16.577046766899844 0.0095
2456373.14486 16.573946766899844 0.0094
2456373.15548 16.572746766899847 0.0086
2456373.21054 16.579946766899845 0.0105
2456373.22346 16.588146766899847 0.0125
2456373.23405 16.590946766899844 0.0156
2456373.24585 16.582346766899846 0.0266
2456374.02803 16.593546766899845 0.02
2456374.03049 16.537546766899844 0.0173
2456374.04459 16.579446766899842 0.0147
2456374.05517 16.564346766899845 0.018
2456374.07044 16.552246766899845 0.0134
2456374.08102 16.551346766899847 0.0115
2456374.08807 16.591646766899842 0.0101
2456374.09511 16.580646766899847 0.0115
2456374.10688 16.565446766899846 0.011
2456374.11745 16.572046766899845 0.0101
2456374.13039 16.568246766899847 0.0103
2456374.14213 16.563946766899846 0.0097
2456374.15514 16.581446766899845 0.0097
2456374.1657 16.587146766899842 0.0097
2456374.1835 16.599046766899846 0.0098
2456374.23338 16.580446766899847 0.0112
2456374.23573 16.554646766899843 0.0136
2456374.24749 16.522046766899845 0.0436
2456376.13602 16.599846766899844 0.0224
2456376.14897 16.619846766899844 0.0179
2456376.15954 16.595046766899845 0.0161
2456376.17129 16.559146766899843 0.0136
2456376.18189 16.545246766899844 0.0124
2456376.19843 16.599546766899845 0.0177
2456376.21026 16.598546766899844 0.0176
2456376.2232 16.563346766899844 0.0151
2456376.23383 16.580246766899844 0.0162
2456376.24793 16.567546766899845 0.025
2456377.03088 16.538246766899846 0.024
2456377.04229 16.600346766899847 0.0237
2456377.05287 16.537046766899845 0.0182
2456377.06349 16.529346766899845 0.0129
2456377.07524 16.568546766899843 0.0121
2456377.08816 16.578746766899844 0.0143
2456377.09997 16.607546766899844 0.0138
2456377.1132 16.572146766899845 0.0126
2456377.12968 16.562446766899846 0.0096
2456377.14029 16.573746766899845 0.0101
2456377.15322 16.569646766899844 0.0108
2456377.16733 16.597746766899846 0.0114
2456377.17792 16.575146766899845 0.0101
2456377.20511 16.601146766899845 0.0086
2456377.21686 16.570546766899845 0.0088
2456377.23099 16.588446766899843 0.0102
2456377.24274 16.565246766899847 0.0121
2456378.01326 16.555846766899844 0.0208
2456378.01769 16.603546766899846 0.019
2456378.0271 16.610846766899847 0.0329
2456378.03771 16.538946766899844 0.0154
2456378.05422 16.570846766899844 0.0146
2456378.066 16.585846766899845 0.0131
2456378.07775 16.584946766899847 0.0128
2456378.08977 16.594646766899842 0.0129
2456378.10037 16.618946766899846 0.0115
2456378.11565 16.583346766899844 0.0107
2456378.12743 16.603446766899843 0.0129
2456378.13802 16.569046766899845 0.0112
2456378.14863 16.591946766899845 0.0109
2456378.21692 16.596346766899845 0.0115
2456378.23103 16.585046766899843 0.0119
2456378.2416 16.568246766899847 0.012
2456379.01213 16.569246766899845 0.019
2456379.02162 16.566046766899845 0.0373
2456379.02634 16.639546766899844 0.0767
2456379.03691 16.578146766899845 0.033
2456379.04751 16.568346766899843 0.0368
2456379.05927 16.595646766899847 0.0198
2456379.06985 16.544846766899845 0.0146
2456379.08043 16.589946766899843 0.0146
2456379.0964 16.592746766899843 0.0148
2456379.10699 16.592846766899847 0.0411
2456379.11755 16.588246766899843 0.0152
2456379.13048 16.563046766899845 0.0127
2456379.14106 16.559846766899845 0.0147
2456379.15163 16.627346766899844 0.0186
2456379.20661 16.566046766899845 0.0154
2456379.22072 16.590446766899845 0.0181
2456379.23132 16.562646766899846 0.0188
2456379.24308 16.559046766899847 0.0223
2456380.00778 16.554546766899847 0.0254
2456380.01484 16.566746766899847 0.0181
2456380.02543 16.610846766899847 0.0211
2456380.03601 16.594646766899842 0.0195
2456380.04778 16.574346766899843 0.0142
2456380.05836 16.567546766899845 0.0134
2456380.06894 16.581746766899844 0.0127
2456380.08112 16.583746766899843 0.0154
2456380.09405 16.587646766899844 0.014
2456380.10469 16.576946766899844 0.012
2456380.11645 16.586046766899845 0.0139
2456380.12703 16.595846766899847 0.0151
2456380.13763 16.570346766899846 0.0139
2456380.18967 16.582746766899845 0.0129
2456380.20025 16.591346766899846 0.0123
2456380.21086 16.557146766899844 0.0138
2456380.22496 16.579846766899845 0.013
2456380.23556 16.600846766899842 0.0143
2456380.24616 16.598446766899844 0.0266
2456381.11867 16.637846766899845 0.0268
2456381.13159 16.611846766899845 0.0224
2456381.14216 16.583946766899842 0.0207
2456381.19716 16.591346766899846 0.0157
2456381.21125 16.545746766899846 0.0199
2456381.22184 16.570246766899842 0.0235
2456381.2336 16.634046766899843 0.0198
2456381.24418 16.591646766899842 0.0182
2456381.25476 16.580846766899846 0.0445
2456384.01121 16.576346766899846 0.0477
2456384.02164 16.587546766899845 0.0387
2456384.03221 16.563846766899843 0.0399
2456384.04278 16.531746766899843 0.0352
2456384.05454 16.593646766899845 0.04
2456384.06511 16.570346766899846 0.0339
2456384.07569 16.547046766899847 0.0316
2456384.08744 16.572646766899844 0.0309
2456384.098 16.545046766899844 0.0288
2456384.10861 16.603946766899845 0.0261
2456384.12039 16.526846766899844 0.0286
2456384.13103 16.619346766899845 0.0308
2456384.14162 16.577246766899847 0.0255
2456384.19288 16.560346766899844 0.0232
2456384.20347 16.565246766899847 0.0309
2456384.21405 16.556946766899845 0.0287
2456384.22584 16.554846766899843 0.0289
2456384.23643 16.566346766899844 0.0235
2456384.24701 16.573146766899846 0.0308
2456386.16493 16.607446766899844 0.0214
2456386.17553 16.610846766899847 0.0146
2456386.18611 16.583546766899843 0.0221
2456386.19785 16.567146766899846 0.0157
2456386.20843 16.586646766899847 0.0164
2456386.2237 16.592146766899845 0.0108
2456386.23721 16.593946766899844 0.0118
2456386.24897 16.604846766899847 0.0113
2456386.26432 16.629046766899844 0.0634
2456386.99763 16.554346766899844 0.0148
2456387.17146 16.613046766899842 0.0141
2456387.19259 16.590046766899846 0.011
2456387.21727 16.589246766899844 0.0084
2456387.26088 16.576446766899842 0.0363
2456387.98901 16.563246766899844 0.0137
2456387.99607 16.585746766899845 0.0142
2456388.00664 16.558746766899844 0.0154
2456388.01721 16.577246766899847 0.0119
2456388.03249 16.583646766899847 0.0136
2456388.04307 16.582646766899845 0.0102
2456388.05367 16.595346766899844 0.0102
2456388.06542 16.563546766899847 0.0162
2456388.98745 16.585246766899843 0.0164
